0.247500 0.412500 0.050505 0.050554
0.247500 0.417500 0.047686 0.047732
0.247500 0.422500 0.044855 0.044899
0.247500 0.427500 0.042013 0.042054
0.247500 0.432500 0.039161 0.039199
0.247500 0.437500 0.036299 0.036334
0.247500 0.442500 0.033428 0.033461
0.247500 0.447500 0.030549 0.030579
0.247500 0.452500 0.027662 0.027689
0.247500 0.457500 0.024769 0.024793
0.247500 0.462500 0.021869 0.021891
0.247500 0.467500 0.018964 0.018983
0.247500 0.472500 0.016055 0.016070
0.247500 0.477500 0.013141 0.013154
0.247500 0.482500 0.010224 0.010234
0.247500 0.487500 0.007305 0.007312
0.247500 0.492500 0.004384 0.004388
0.247500 0.497500 0.001461 0.001463
0.252500 0.002500 0.188551 0.188738
0.252500 0.007500 0.188505 0.188691
0.252500 0.012500 0.188412 0.188598
0.252500 0.017500 0.188272 0.188459
0.252500 0.022500 0.188086 0.188272
0.252500 0.027500 0.187854 0.188040
0.252500 0.032500 0.187575 0.187761
0.252500 0.037500 0.187250 0.187435
0.252500 0.042500 0.186879 0.187064
0.252500 0.047500 0.186461 0.186646
0.252500 0.052500 0.185998 0.186182
0.252500 0.057500 0.185489 0.185673
0.252500 0.062500 0.184934 0.185117
0.252500 0.067500 0.184333 0.184516
0.252500 0.072500 0.183687 0.183869
0.252500 0.077500 0.182996 0.183177
0.252500 0.082500 0.182259 0.182440
0.252500 0.087500 0.181478 0.181657
0.252500 0.092500 0.180651 0.180830
0.252500 0.097500 0.179780 0.179959
0.252500 0.102500 0.178865 0.179042
0.252500 0.107500 0.177906 0.178082
0.252500 0.112500 0.176903 0.177078
0.252500 0.117500 0.175856 0.176030
0.252500 0.122500 0.174765 0.174938
0.252500 0.127500 0.173632 0.173804
0.252500 0.132500 0.172456 0.172626
0.252500 0.137500 0.171237 0.171406
0.252500 0.142500 0.169976 0.170144
0.252500 0.147500 0.168673 0.168840
0.252500 0.152500 0.167328 0.167494
0.252500 0.157500 0.165942 0.166106
0.252500 0.162500 0.164515 0.164678
0.252500 0.167500 0.163048 0.163209
0.252500 0.172500 0.161540 0.161700
0.252500 0.177500 0.159993 0.160151
0.252500 0.182500 0.158405 0.158562
0.252500 0.187500 0.156779 0.156935
0.252500 0.192500 0.155115 0.155268
0.252500 0.197500 0.153412 0.153564
0.252500 0.202500 0.151671 0.151821
0.252500 0.207500 0.149892 0.150041
0.252500 0.212500 0.148077 0.148224
0.252500 0.217500 0.146225 0.146370
0.252500 0.222500 0.144337 0.144480
0.252500 0.227500 0.142414 0.142555
0.252500 0.232500 0.140455 0.140594
0.252500 0.237500 0.138462 0.138599
0.252500 0.242500 0.136434 0.136569
0.252500 0.247500 0.134373 0.134506
0.252500 0.252500 0.132279 0.132410
0.252500 0.257500 0.130152 0.130281
0.252500 0.262500 0.127993 0.128119
0.252500 0.267500 0.125802 0.125927
0.252500 0.272500 0.123580 0.123703
0.252500 0.277500 0.121328 0.121448
0.252500 0.282500 0.119046 0.119164
0.252500 0.287500 0.116734 0.116850
0.252500 0.292500 0.114394 0.114508
0.252500 0.297500 0.112026 0.112137
0.252500 0.302500 0.109630 0.109738
0.252500 0.307500 0.107206 0.107312
0.252500 0.312500 0.104757 0.104860
0.252500 0.317500 0.102281 0.102382
0.252500 0.322500 0.099780 0.099879
0.252500 0.327500 0.097255 0.097351
0.252500 0.332500 0.094706 0.094799
0.252500 0.337500 0.092133 0.092224
0.252500 0.342500 0.089537 0.089626
0.252500 0.347500 0.086920 0.087006
0.252500 0.352500 0.084281 0.084364
0.252500 0.357500 0.081621 0.081702
0.252500 0.362500 0.078941 0.079019
0.252500 0.367500 0.076242 0.076317
0.252500 0.372500 0.073524 0.073596
0.252500 0.377500 0.070787 0.070857
0.252500 0.382500 0.068033 0.068101
0.252500 0.387500 0.065263 0.065327
0.252500 0.392500 0.062476 0.062538
0.252500 0.397500 0.059674 0.059733
0.252500 0.402500 0.056857 0.056913
0.252500 0.407500 0.054026 0.054080
0.252500 0.412500 0.051182 0.051233
0.252500 0.417500 0.048325 0.048373
0.252500 0.422500 0.045456 0.045501
0.252500 0.427500 0.042576 0.042619
0.252500 0.432500 0.039686 0.039725
0.252500 0.437500 0.036786 0.036822
0.252500 0.442500 0.033876 0.033910
0.252500 0.447500 0.030959 0.030989
0.252500 0.452500 0.028033 0.028061
0.252500 0.457500 0.025101 0.025126
0.252500 0.462500 0.022162 0.022184
0.252500 0.467500 0.019219 0.019238
0.252500 0.472500 0.016270 0.016286
0.252500 0.477500 0.013317 0.013330
0.252500 0.482500 0.010361 0.010372
0.252500 0.487500 0.007403 0.007410
0.252500 0.492500 0.004442 0.004447
0.252500 0.497500 0.001481 0.001482
0.257500 0.002500 0.190996 0.191188
0.257500 0.007500 0.190949 0.191141
0.257500 0.012500 0.190855 0.191046
0.257500 0.017500 0.190714 0.190905
0.257500 0.022500 0.190525 0.190716
0.257500 0.027500 0.190290 0.190481
0.257500 0.032500 0.190008 0.190198
0.257500 0.037500 0.189678 0.189868
0.257500 0.042500 0.189302 0.189492
0.257500 0.047500 0.188880 0.189069
0.257500 0.052500 0.188410 0.188599
0.257500 0.057500 0.187895 0.188083
0.257500 0.062500 0.187332 0.187520
0.257500 0.067500 0.186724 0.186911
0.257500 0.072500 0.186069 0.186256
0.257500 0.077500 0.185369 0.185555
0.257500 0.082500 0.184623 0.184808
0.257500 0.087500 0.183831 0.184015
0.257500 0.092500 0.182994 0.183178
0.257500 0.097500 0.182112 0.182294
0.257500 0.102500 0.181185 0.181366
0.257500 0.107500 0.180213 0.180394
0.257500 0.112500 0.179197 0.179376
0.257500 0.117500 0.178136 0.178315
0.257500 0.122500 0.177032 0.177209
0.257500 0.127500 0.175884 0.176060
0.257500 0.132500 0.174692 0.174867
0.257500 0.137500 0.173458 0.173631
0.257500 0.142500 0.172180 0.172353
0.257500 0.147500 0.170860 0.171031
0.257500 0.152500 0.169498 0.169668
0.257500 0.157500 0.168094 0.168263
0.257500 0.162500 0.166649 0.166816
0.257500 0.167500 0.165162 0.165328
0.257500 0.172500 0.163635 0.163799
0.257500 0.177500 0.162067 0.162230
0.257500 0.182500 0.160460 0.160621
0.257500 0.187500 0.158813 0.158972
0.257500 0.192500 0.157126 0.157284
0.257500 0.197500 0.155401 0.155557
0.257500 0.202500 0.153638 0.153792
0.257500 0.207500 0.151836 0.151988
0.257500 0.212500 0.149997 0.150148
0.257500 0.217500 0.148122 0.148270
0.257500 0.222500 0.146209 0.146356
0.257500 0.227500 0.144261 0.144405
0.257500 0.232500 0.142277 0.142419
0.257500 0.237500 0.140257 0.140398
0.257500 0.242500 0.138204 0.138342
0.257500 0.247500 0.136116 0.136252
0.257500 0.252500 0.133994 0.134128
0.257500 0.257500 0.131840 0.131972
0.257500 0.262500 0.129653 0.129782
0.257500 0.267500 0.127433 0.127561
0.257500 0.272500 0.125183 0.125308
0.257500 0.277500 0.122902 0.123025
0.257500 0.282500 0.120590 0.120711
0.257500 0.287500 0.118248 0.118367
0.257500 0.292500 0.115878 0.115994
0.257500 0.297500 0.113479 0.113592
0.257500 0.302500 0.111051 0.111163
0.257500 0.307500 0.108597 0.108705
0.257500 0.312500 0.106115 0.106222
0.257500 0.317500 0.103608 0.103711
0.257500 0.322500 0.101074 0.101176
0.257500 0.327500 0.098516 0.098615
0.257500 0.332500 0.095934 0.096030
0.257500 0.337500 0.093328 0.093421
0.257500 0.342500 0.090699 0.090790
0.257500 0.347500 0.088047 0.088135
0.257500 0.352500 0.085374 0.085460
0.257500 0.357500 0.082680 0.082763
0.257500 0.362500 0.079965 0.080045
0.257500 0.367500 0.077231 0.077308
0.257500 0.372500 0.074477 0.074552
0.257500 0.377500 0.071705 0.071777
0.257500 0.382500 0.068916 0.068985
0.257500 0.387500 0.066109 0.066175
0.257500 0.392500 0.063286 0.063350
0.257500 0.397500 0.060448 0.060508
0.257500 0.402500 0.057594 0.057652
0.257500 0.407500 0.054727 0.054782
0.257500 0.412500 0.051846 0.051898
0.257500 0.417500 0.048952 0.049001
0.257500 0.422500 0.046046 0.046092
0.257500 0.427500 0.043129 0.043172
0.257500 0.432500 0.040201 0.040241
0.257500 0.437500 0.037263 0.037300
0.257500 0.442500 0.034316 0.034350
0.257500 0.447500 0.031360 0.031391
0.257500 0.452500 0.028397 0.028425
0.257500 0.457500 0.025426 0.025452
0.257500 0.462500 0.022450 0.022472
0.257500 0.467500 0.019468 0.019487
0.257500 0.472500 0.016481 0.016497
0.257500 0.477500 0.013490 0.013503
0.257500 0.482500 0.010496 0.010506
0.257500 0.487500 0.007499 0.007506
0.257500 0.492500 0.004500 0.004504
0.257500 0.497500 0.001500 0.001502
0.262500 0.002500 0.193392 0.193588
0.262500 0.007500 0.193344 0.193540
0.262500 0.012500 0.193249 0.193444
0.262500 0.017500 0.193106 0.193301
0.262500 0.022500 0.192915 0.193110
0.262500 0.027500 0.192676 0.192872
0.262500 0.032500 0.192391 0.192586
0.262500 0.037500 0.192057 0.192252
0.262500 0.042500 0.191676 0.191871
0.262500 0.047500 0.191248 0.191442
0.262500 0.052500 0.190773 0.190967
0.262500 0.057500 0.190251 0.190444
0.262500 0.062500 0.189682 0.189874
0.262500 0.067500 0.189066 0.189257
0.262500 0.072500 0.188403 0.188594
0.262500 0.077500 0.187694 0.187884
0.262500 0.082500 0.186938 0.187128
0.262500 0.087500 0.186137 0.186325
0.262500 0.092500 0.185289 0.185477
0.262500 0.097500 0.184396 0.184583
0.262500 0.102500 0.183457 0.183643
0.262500 0.107500 0.182473 0.182658
0.262500 0.112500 0.181444 0.181628
0.262500 0.117500 0.180370 0.180553
0.262500 0.122500 0.179252 0.179434
0.262500 0.127500 0.178089 0.178270
0.262500 0.132500 0.176883 0.177062
0.262500 0.137500 0.175633 0.175811
0.262500 0.142500 0.174339 0.174516
0.262500 0.147500 0.173003 0.173178
0.262500 0.152500 0.171624 0.171798
0.262500 0.157500 0.170202 0.170375
0.262500 0.162500 0.168739 0.168910
0.262500 0.167500 0.167234 0.167403
0.262500 0.172500 0.165687 0.165855
0.262500 0.177500 0.164100 0.164266
0.262500 0.182500 0.162472 0.162637
0.262500 0.187500 0.160804 0.160967
0.262500 0.192500 0.159097 0.159258
0.262500 0.197500 0.157350 0.157510
0.262500 0.202500 0.155564 0.155722
0.262500 0.207500 0.153740 0.153896
0.262500 0.212500 0.151879 0.152032
0.262500 0.217500 0.149979 0.150131
0.262500 0.222500 0.148043 0.148193
0.262500 0.227500 0.146070 0.146218
0.262500 0.232500 0.144061 0.144207
0.262500 0.237500 0.142016 0.142160
0.262500 0.242500 0.139937 0.140079
0.262500 0.247500 0.137823 0.137962
0.262500 0.252500 0.135675 0.135812
0.262500 0.257500 0.133493 0.133628
0.262500 0.262500 0.131279 0.131412
0.262500 0.267500 0.129032 0.129162
0.262500 0.272500 0.126753 0.126881
0.262500 0.277500 0.124443 0.124569
0.262500 0.282500 0.122102 0.122226
0.262500 0.287500 0.119731 0.119853
0.262500 0.292500 0.117331 0.117450
0.262500 0.297500 0.114902 0.115018
0.262500 0.302500 0.112444 0.112558
0.262500 0.307500 0.109959 0.110070
0.262500 0.312500 0.107446 0.107555
0.262500 0.317500 0.104907 0.105013
0.262500 0.322500 0.102342 0.102446
0.262500 0.327500 0.099752 0.099853
0.262500 0.332500 0.097137 0.097235
0.262500 0.337500 0.094498 0.094594
0.262500 0.342500 0.091836 0.091929
0.262500 0.347500 0.089151 0.089242
0.262500 0.352500 0.086445 0.086532
0.262500 0.357500 0.083717 0.083801
0.262500 0.362500 0.080968 0.081050
0.262500 0.367500 0.078199 0.078278
0.262500 0.372500 0.075411 0.075488
0.262500 0.377500 0.072605 0.072678
0.262500 0.382500 0.069780 0.069851
0.262500 0.387500 0.066938 0.067006
0.262500 0.392500 0.064080 0.064145
0.262500 0.397500 0.061206 0.061268
0.262500 0.402500 0.058317 0.058376
0.262500 0.407500 0.055413 0.055469
0.262500 0.412500 0.052496 0.052549
0.262500 0.417500 0.049566 0.049616
0.262500 0.422500 0.046623 0.046671
0.262500 0.427500 0.043669 0.043714
0.262500 0.432500 0.040705 0.040746
0.262500 0.437500 0.037730 0.037768
0.262500 0.442500 0.034746 0.034781
0.262500 0.447500 0.031753 0.031786
0.262500 0.452500 0.028753 0.028782
0.262500 0.457500 0.025745 0.025771
0.262500 0.462500 0.022731 0.022755
0.262500 0.467500 0.019712 0.019732
0.262500 0.472500 0.016688 0.016705
0.262500 0.477500 0.013659 0.013673
0.262500 0.482500 0.010627 0.010638
0.262500 0.487500 0.007593 0.007600
0.262500 0.492500 0.004556 0.004561
0.262500 0.497500 0.001519 0.001520
0.267500 0.002500 0.195737 0.195938
0.267500 0.007500 0.195689 0.195889
0.267500 0.012500 0.195592 0.195793
0.267500 0.017500 0.195447 0.195648
0.267500 0.022500 0.195254 0.195454
0.267500 0.027500 0.195013 0.195213
0.267500 0.032500 0.194724 0.194923
0.267500 0.037500 0.194386 0.194586
0.267500 0.042500 0.194001 0.194200
0.267500 0.047500 0.193568 0.193766
0.267500 0.052500 0.193087 0.193285
0.267500 0.057500 0.192558 0.192755
0.267500 0.062500 0.191982 0.192179
0.267500 0.067500 0.191358 0.191555
0.267500 0.072500 0.190688 0.190883
0.267500 0.077500 0.189970 0.190165
0.267500 0.082500 0.189205 0.189399
0.267500 0.087500 0.188394 0.188587
0.267500 0.092500 0.187536 0.187728
0.267500 0.097500 0.186632 0.186823
0.267500 0.102500 0.185682 0.185872
0.267500 0.107500 0.184686 0.184875
0.267500 0.112500 0.183644 0.183833
0.267500 0.117500 0.182558 0.182745
0.267500 0.122500 0.181426 0.181612
0.267500 0.127500 0.180249 0.180434
0.267500 0.132500 0.179028 0.179212
0.267500 0.137500 0.177763 0.177945
0.267500 0.142500 0.176454 0.176634
0.267500 0.147500 0.175101 0.175280
0.267500 0.152500 0.173705 0.173883
0.267500 0.157500 0.172266 0.172443
0.267500 0.162500 0.170785 0.170960
0.267500 0.167500 0.169262 0.169435
0.267500 0.172500 0.167696 0.167868
0.267500 0.177500 0.166090 0.166260
0.267500 0.182500 0.164442 0.164611
0.267500 0.187500 0.162754 0.162921
0.267500 0.192500 0.161026 0.161191
0.267500 0.197500 0.159258 0.159421
0.267500 0.202500 0.157451 0.157612
0.267500 0.207500 0.155605 0.155764
0.267500 0.212500 0.153720 0.153878
0.267500 0.217500 0.151798 0.151954
0.267500 0.222500 0.149838 0.149992
0.267500 0.227500 0.147841 0.147993
0.267500 0.232500 0.145808 0.145957
0.267500 0.237500 0.143739 0.143886
0.267500 0.242500 0.141634 0.141779
0.267500 0.247500 0.139494 0.139637
0.267500 0.252500 0.137320 0.137461
0.267500 0.257500 0.135112 0.135250
0.267500 0.262500 0.132871 0.133007
0.267500 0.267500 0.130596 0.130730
0.267500 0.272500 0.128290 0.128422
0.267500 0.277500 0.125952 0.126081
0.267500 0.282500 0.123583 0.123710
0.267500 0.287500 0.121183 0.121308
0.267500 0.292500 0.118754 0.118876
0.267500 0.297500 0.116295 0.116414
0.267500 0.302500 0.113808 0.113924
0.267500 0.307500 0.111292 0.111406
0.267500 0.312500 0.108749 0.108861
0.267500 0.317500 0.106179 0.106288
0.267500 0.322500 0.103583 0.103689
0.267500 0.327500 0.100962 0.101065
0.267500 0.332500 0.098315 0.098416
0.267500 0.337500 0.095644 0.095742
0.267500 0.342500 0.092950 0.093045
0.267500 0.347500 0.090233 0.090325
0.267500 0.352500 0.087493 0.087583
0.267500 0.357500 0.084732 0.084819
0.267500 0.362500 0.081950 0.082034
0.267500 0.367500 0.079147 0.079229
0.267500 0.372500 0.076326 0.076404
0.267500 0.377500 0.073485 0.073560
0.267500 0.382500 0.070626 0.070699
0.267500 0.387500 0.067750 0.067819
0.267500 0.392500 0.064857 0.064924
0.267500 0.397500 0.061948 0.062012
0.267500 0.402500 0.059024 0.059084
0.267500 0.407500 0.056085 0.056143
0.267500 0.412500 0.053133 0.053187
0.267500 0.417500 0.050167 0.050218
0.267500 0.422500 0.047189 0.047237
0.267500 0.427500 0.044199 0.044244
0.267500 0.432500 0.041198 0.041241
0.267500 0.437500 0.038188 0.038227
0.267500 0.442500 0.035167 0.035203
0.267500 0.447500 0.032138 0.032171
0.267500 0.452500 0.029102 0.029131
0.267500 0.457500 0.026058 0.026084
0.267500 0.462500 0.023007 0.023031
0.267500 0.467500 0.019951 0.019971
0.267500 0.472500 0.016890 0.016907
0.267500 0.477500 0.013825 0.013839
0.267500 0.482500 0.010756 0.010767
0.267500 0.487500 0.007685 0.007693
0.267500 0.492500 0.004612 0.004616
0.267500 0.497500 0.001537 0.001539
0.272500 0.002500 0.198032 0.198238
0.272500 0.007500 0.197983 0.198189
0.272500 0.012500 0.197886 0.198091
0.272500 0.017500 0.197739 0.197944
0.272500 0.022500 0.197544 0.197749
0.272500 0.027500 0.197300 0.197504
0.272500 0.032500 0.197007 0.197211
0.272500 0.037500 0.196666 0.196870
0.272500 0.042500 0.196276 0.196479
0.272500 0.047500 0.195837 0.196041
0.272500 0.052500 0.195351 0.195553
0.272500 0.057500 0.194816 0.195018
0.272500 0.062500 0.194233 0.194435
0.272500 0.067500 0.193602 0.193803
0.272500 0.072500 0.192924 0.193124
0.272500 0.077500 0.192197 0.192397
0.272500 0.082500 0.191424 0.191622
0.272500 0.087500 0.190603 0.190801
0.272500 0.092500 0.189735 0.189932
0.272500 0.097500 0.188820 0.189016
0.272500 0.102500 0.187859 0.188054
0.272500 0.107500 0.186852 0.187045
0.272500 0.112500 0.185798 0.185991
0.272500 0.117500 0.184698 0.184890
0.272500 0.122500 0.183553 0.183744
0.272500 0.127500 0.182363 0.182552
0.272500 0.132500 0.181127 0.181315
0.272500 0.137500 0.179847 0.180034
0.272500 0.142500 0.178523 0.178708
0.272500 0.147500 0.177154 0.177338
0.272500 0.152500 0.175742 0.175924
0.272500 0.157500 0.174286 0.174467
0.272500 0.162500 0.172788 0.172967
0.272500 0.167500 0.171246 0.171424
0.272500 0.172500 0.169663 0.169839
0.272500 0.177500 0.168038 0.168212
0.272500 0.182500 0.166371 0.166543
0.272500 0.187500 0.164663 0.164834
0.272500 0.192500 0.162914 0.163083
0.272500 0.197500 0.161126 0.161293
0.272500 0.202500 0.159297 0.159462
0.272500 0.207500 0.157429 0.157593
0.272500 0.212500 0.155523 0.155684
0.272500 0.217500 0.153578 0.153737
0.272500 0.222500 0.151595 0.151752
0.272500 0.227500 0.149575 0.149730
0.272500 0.232500 0.147518 0.147671
0.272500 0.237500 0.145424 0.145575
0.272500 0.242500 0.143295 0.143443
0.272500 0.247500 0.141130 0.141276
0.272500 0.252500 0.138930 0.139074
0.272500 0.257500 0.136696 0.136838
0.272500 0.262500 0.134429 0.134568
0.272500 0.267500 0.132128 0.132265
0.272500 0.272500 0.129794 0.129929
0.272500 0.277500 0.127429 0.127561
0.272500 0.282500 0.125032 0.125162
0.272500 0.287500 0.122604 0.122732
0.272500 0.292500 0.120146 0.120271
0.272500 0.297500 0.117659 0.117781
0.272500 0.302500 0.115142 0.115262
0.272500 0.307500 0.112597 0.112714
0.272500 0.312500 0.110024 0.110138
0.272500 0.317500 0.107424 0.107536
0.272500 0.322500 0.104798 0.104906
0.272500 0.327500 0.102145 0.102251
0.272500 0.332500 0.099468 0.099571
0.272500 0.337500 0.096766 0.096866
0.272500 0.342500 0.094040 0.094137
0.272500 0.347500 0.091291 0.091385
0.272500 0.352500 0.088519 0.088611
0.272500 0.357500 0.085725 0.085814
0.272500 0.362500 0.082911 0.082997
0.272500 0.367500 0.080076 0.080159
0.272500 0.372500 0.077221 0.077301
0.272500 0.377500 0.074347 0.074424
0.272500 0.382500 0.071454 0.071528
0.272500 0.387500 0.068544 0.068616
0.272500 0.392500 0.065618 0.065686
0.272500 0.397500 0.062675 0.062740
0.272500 0.402500 0.059716 0.059778
0.272500 0.407500 0.056743 0.056802
0.272500 0.412500 0.053756 0.053811
0.272500 0.417500 0.050755 0.050808
0.272500 0.422500 0.047742 0.047792
0.272500 0.427500 0.044717 0.044764
0.272500 0.432500 0.041681 0.041725
0.272500 0.437500 0.038635 0.038675
0.272500 0.442500 0.035580 0.035617
0.272500 0.447500 0.032515 0.032549
0.272500 0.452500 0.029443 0.029473
0.272500 0.457500 0.026363 0.026390
0.272500 0.462500 0.023277 0.023301
0.272500 0.467500 0.020185 0.020206
0.272500 0.472500 0.017088 0.017106
0.272500 0.477500 0.013987 0.014001
0.272500 0.482500 0.010882 0.010894
0.272500 0.487500 0.007775 0.007783
0.272500 0.492500 0.004666 0.004671
0.272500 0.497500 0.001555 0.001557
0.277500 0.002500 0.200277 0.200488
0.277500 0.007500 0.200228 0.200438
0.277500 0.012500 0.200129 0.200339
0.277500 0.017500 0.199981 0.200191
0.277500 0.022500 0.199783 0.199993
0.277500 0.027500 0.199537 0.199746
0.277500 0.032500 0.199240 0.199450
0.277500 0.037500 0.198895 0.199104
0.277500 0.042500 0.198501 0.198709
0.277500 0.047500 0.198058 0.198266
0.277500 0.052500 0.197566 0.197773
0.277500 0.057500 0.197025 0.197231
0.277500 0.062500 0.196435 0.196641
0.277500 0.067500 0.195797 0.196003
0.277500 0.072500 0.195111 0.195316
0.277500 0.077500 0.194376 0.194580
0.277500 0.082500 0.193594 0.193797
0.277500 0.087500 0.192764 0.192966
0.277500 0.092500 0.191886 0.192088
0.277500 0.097500 0.190961 0.191162
0.277500 0.102500 0.189989 0.190188
0.277500 0.107500 0.188970 0.189168
0.277500 0.112500 0.187904 0.188101
0.277500 0.117500 0.186792 0.186988
0.277500 0.122500 0.185634 0.185829
0.277500 0.127500 0.184430 0.184624
0.277500 0.132500 0.183181 0.183373
0.277500 0.137500 0.181886 0.182077
0.277500 0.142500 0.180547 0.180736
0.277500 0.147500 0.179163 0.179351
0.277500 0.152500 0.177734 0.177921
0.277500 0.157500 0.176262 0.176447
0.277500 0.162500 0.174747 0.174930
0.277500 0.167500 0.173188 0.173370
0.277500 0.172500 0.171586 0.171767
0.277500 0.177500 0.169943 0.170121
0.277500 0.182500 0.168257 0.168434
0.277500 0.187500 0.166530 0.166704
0.277500 0.192500 0.164761 0.164934
0.277500 0.197500 0.162952 0.163123
0.277500 0.202500 0.161103 0.161272
0.277500 0.207500 0.159214 0.159381
0.277500 0.212500 0.157286 0.157451
0.277500 0.217500 0.155319 0.155482
0.277500 0.222500 0.153314 0.153475
0.277500 0.227500 0.151270 0.151429
0.277500 0.232500 0.149190 0.149347
0.277500 0.237500 0.147073 0.147227
0.277500 0.242500 0.144919 0.145071
0.277500 0.247500 0.142730 0.142880
0.277500 0.252500 0.140505 0.140653
0.277500 0.257500 0.138246 0.138391
0.277500 0.262500 0.135953 0.136095
0.277500 0.267500 0.133626 0.133766
0.277500 0.272500 0.131266 0.131404
0.277500 0.277500 0.128874 0.129009
0.277500 0.282500 0.126450 0.126582
0.277500 0.287500 0.123994 0.124124
0.277500 0.292500 0.121508 0.121636
0.277500 0.297500 0.118993 0.119118
0.277500 0.302500 0.116447 0.116570
0.277500 0.307500 0.113874 0.113993
0.277500 0.312500 0.111272 0.111388
0.277500 0.317500 0.108642 0.108756
0.277500 0.322500 0.105986 0.106097
0.277500 0.327500 0.103303 0.103412
0.277500 0.332500 0.100596 0.100701
0.277500 0.337500 0.097863 0.097966
0.277500 0.342500 0.095106 0.095206
0.277500 0.347500 0.092326 0.092422
0.277500 0.352500 0.089522 0.089616
0.277500 0.357500 0.086697 0.086788
0.277500 0.362500 0.083851 0.083939
0.277500 0.367500 0.080983 0.081068
0.277500 0.372500 0.078096 0.078178
0.277500 0.377500 0.075190 0.075268
0.277500 0.382500 0.072264 0.072340
0.277500 0.387500 0.069322 0.069394
0.277500 0.392500 0.066362 0.066431
0.277500 0.397500 0.063385 0.063452
0.277500 0.402500 0.060393 0.060456
0.277500 0.407500 0.057386 0.057446
0.277500 0.412500 0.054365 0.054422
0.277500 0.417500 0.051331 0.051384
0.277500 0.422500 0.048283 0.048334
0.277500 0.427500 0.045224 0.045272
0.277500 0.432500 0.042154 0.042198
0.277500 0.437500 0.039073 0.039114
0.277500 0.442500 0.035983 0.036021
0.277500 0.447500 0.032884 0.032918
0.277500 0.452500 0.029777 0.029808
0.277500 0.457500 0.026662 0.026690
0.277500 0.462500 0.023541 0.023566
0.277500 0.467500 0.020414 0.020435
0.277500 0.472500 0.017282 0.017300
0.277500 0.477500 0.014145 0.014160
0.277500 0.482500 0.011006 0.011017
0.277500 0.487500 0.007863 0.007871
0.277500 0.492500 0.004719 0.004724
0.277500 0.497500 0.001573 0.001575
0.282500 0.002500 0.202472 0.202687
0.282500 0.007500 0.202422 0.202637
0.282500 0.012500 0.202323 0.202537
0.282500 0.017500 0.202173 0.202387
0.282500 0.022500 0.201973 0.202188
0.282500 0.027500 0.201723 0.201938
0.282500 0.032500 0.201424 0.201638
0.282500 0.037500 0.201075 0.201289
0.282500 0.042500 0.200677 0.200890
0.282500 0.047500 0.200228 0.200441
0.282500 0.052500 0.199731 0.199943
0.282500 0.057500 0.199184 0.199396
0.282500 0.062500 0.198588 0.198799
0.282500 0.067500 0.197943 0.198153
0.282500 0.072500 0.197249 0.197459
0.282500 0.077500 0.196507 0.196716
0.282500 0.082500 0.195716 0.195924
0.282500 0.087500 0.194877 0.195084
0.282500 0.092500 0.193989 0.194195
0.282500 0.097500 0.193054 0.193259
0.282500 0.102500 0.192071 0.192275
0.282500 0.107500 0.191041 0.191244
0.282500 0.112500 0.189964 0.190166
0.282500 0.117500 0.188839 0.189040
0.282500 0.122500 0.187669 0.187868
0.282500 0.127500 0.186452 0.186650
0.282500 0.132500 0.185188 0.185385
0.282500 0.137500 0.183880 0.184075
0.282500 0.142500 0.182525 0.182719
0.282500 0.147500 0.181126 0.181319
0.282500 0.152500 0.179682 0.179873
0.282500 0.157500 0.178194 0.178383
0.282500 0.162500 0.176662 0.176849
0.282500 0.167500 0.175086 0.175272
0.282500 0.172500 0.173467 0.173651
0.282500 0.177500 0.171805 0.171988
0.282500 0.182500 0.170101 0.170282
0.282500 0.187500 0.168355 0.168534
0.282500 0.192500 0.166567 0.166744
0.282500 0.197500 0.164738 0.164913
0.282500 0.202500 0.162869 0.163042
0.282500 0.207500 0.160959 0.161130
0.282500 0.212500 0.159010 0.159179
0.282500 0.217500 0.157021 0.157188
0.282500 0.222500 0.154994 0.155159
0.282500 0.227500 0.152928 0.153091
0.282500 0.232500 0.150825 0.150985
0.282500 0.237500 0.148685 0.148843
0.282500 0.242500 0.146507 0.146663
0.282500 0.247500 0.144294 0.144447
0.282500 0.252500 0.142045 0.142196
0.282500 0.257500 0.139761 0.139910
0.282500 0.262500 0.137443 0.137589
0.282500 0.267500 0.135090 0.135234
0.282500 0.272500 0.132705 0.132846
0.282500 0.277500 0.130286 0.130424
0.282500 0.282500 0.127835 0.127971
0.282500 0.287500 0.125353 0.125486
0.282500 0.292500 0.122840 0.122971
0.282500 0.297500 0.120297 0.120425
0.282500 0.302500 0.117724 0.117849
0.282500 0.307500 0.115122 0.115244
0.282500 0.312500 0.112491 0.112611
0.282500 0.317500 0.109833 0.109950
0.282500 0.322500 0.107147 0.107261
0.282500 0.327500 0.104436 0.104547
0.282500 0.332500 0.101698 0.101806
0.282500 0.337500 0.098935 0.099040
0.282500 0.342500 0.096148 0.096250
0.282500 0.347500 0.093337 0.093437
0.282500 0.352500 0.090504 0.090600
0.282500 0.357500 0.087647 0.087741
0.282500 0.362500 0.084770 0.084860
0.282500 0.367500 0.081871 0.081958
0.282500 0.372500 0.078952 0.079036
0.282500 0.377500 0.076014 0.076094
0.282500 0.382500 0.073056 0.073134
0.282500 0.387500 0.070081 0.070156
0.282500 0.392500 0.067089 0.067160
0.282500 0.397500 0.064080 0.064148
0.282500 0.402500 0.061055 0.061120
0.282500 0.407500 0.058015 0.058077
